ID,Nombre,Equipo,Puntaje,Competencias
7587,Cadase,Vasco da Gama,54.8,30
5150,Napelusa,Fluminense,86.8,18
7316,Padino,Fluminense,64.5,8
2389,Coluja,Flamengo,51.1,40
6207,Nafe,Flamengo,54.0,20
4031,Codi,Atletico Mineiro,59.4,16
3465,Cadifi,Santos,71.1,5
6294,Noludapa,Internacional,81.5,28
6935,Fito,Palmeiras,91.5,37
2547,Colu,Atletico Mineiro,98.5,13
1723,Cafeso,Sao Paulo,61.7,8
1703,Petopafe,Internacional,87.4,19
1,Reroca,Santos,81.6,9
5991,Basopaba,Fluminense,92.6,16
8874,Sapava,Botafogo,63.8,24
9112,Sacaco,Flamengo,55.7,21
8388,Pele,Botafogo,61.3,25
6919,Romacoja,Fluminense,99.7,8
7798,Bare,Corinthians,65.6,27
5752,Ronape,Sao Paulo,96.5,2
7371,Sale,Botafogo,89.7,28
4146,Sefipeti,Internacional,51.6,37
3537,Ronasa,Internacional,80.1,20
1073,Comana,Sao Paulo,91.6,16
6102,Dasapema,Botafogo,75.1,2
506,Lecoto,Gremio,89.9,7
3853,Sadi,Palmeiras,84.1,21
6628,Ferotoja,Palmeiras,73.0,35
4530,Batobare,Botafogo,65.8,15
6077,Sareva,Corinthians,75.3,38
4810,Rese,Fluminense,60.0,26
7189,Nomareno,Internacional,79.0,40
8639,Mifero,Internacional,88.5,35
6791,Codipa,Sao Paulo,72.0,13
1316,Carosa,Gremio,74.3,18
3631,Finatofe,Internacional,58.8,19
6511,Socalu,Fluminense,55.0,7
8030,Pasofemi,Cruzeiro,66.8,38
6608,Pefifica,Flamengo,53.1,18
6710,Notica,Flamengo,53.3,26
5128,Rena,Gremio,82.6,30
5122,Sapecosa,Cruzeiro,56.3,20
9065,Fejadise,Flamengo,89.9,23
4109,Fefeluse,Internacional,53.9,16
5020,Jaconano,Atletico Mineiro,93.2,39
5957,Jami,Atletico Mineiro,52.2,39
5851,Secatise,Cruzeiro,63.3,7
1360,Diludi,Corinthians,66.7,5
7570,Seluselu,Atletico Mineiro,62.8,30
4790,Secolu,Atletico Mineiro,99.7,23
5561,Sonoso,Santos,51.3,11
6553,Miluti,Gremio,56.7,1
802,Ledima,Atletico Mineiro,99.1,31
8365,Fesero,Atletico Mineiro,62.5,16
7045,Pafediro,Flamengo,69.9,40
3693,Sopa,Flamengo,75.2,34
5559,Sobaco,Flamengo,95.4,35
2488,Mamife,Palmeiras,95.6,24
3216,Jacamima,Sao Paulo,76.0,32
1227,Lele,Botafogo,88.1,21
7890,Dimino,Botafogo,99.0,12
3956,Tiba,Vasco da Gama,97.5,37
8191,Covasano,Cruzeiro,70.2,9
6499,Daba,Flamengo,77.0,36
9887,Nonaco,Palmeiras,54.7,39
9484,Titi,Sao Paulo,50.6,7
1970,Pediluro,Vasco da Gama,64.6,14
4887,Seja,Internacional,59.4,25
3331,Miso,Botafogo,85.9,36
1818,Tidatole,Sao Paulo,72.5,21
1961,Norele,Santos,97.9,22
2257,Vaja,Botafogo,60.5,26
5936,Mato,Fluminense,52.4,19
4670,Fere,Fluminense,74.3,38
8632,Ludatoca,Cruzeiro,88.7,19
5931,Lesami,Botafogo,51.5,17
2920,Baledami,Atletico Mineiro,73.3,6
635,Savare,Flamengo,58.5,19
3662,Codi,Botafogo,62.2,25
1767,Vafe,Cruzeiro,92.8,20
9685,Toja,Cruzeiro,79.3,19
776,Fipe,Palmeiras,70.9,40
8341,Vaso,Corinthians,92.4,28
9054,Midadi,Palmeiras,67.2,20
9118,Jadicalu,Flamengo,81.0,2
110,Relunope,Flamengo,83.3,26
3307,Tifi,Gremio,59.7,21
6101,Pefeco,Sao Paulo,63.7,3
1547,Dafe,Atletico Mineiro,57.3,18
7523,Daro,Cruzeiro,86.1,14
5056,Matire,Gremio,63.7,4
3841,Vacalu,Internacional,98.3,27
942,Resadi,Santos,70.0,28
881,Fepeva,Palmeiras,58.9,1
8667,Pedi,Botafogo,99.3,11
3916,Recada,Santos,51.0,29
9373,Patitoti,Fluminense,58.0,22
6766,Sosaba,Internacional,59.1,26
3318,Tilele,Internacional,50.3,21
3292,Bati,Internacional,57.6,15
3029,Danoda,Botafogo,81.9,40
8356,Sarofiti,Internacional,96.8,9
2256,Pediba,Botafogo,68.0,21
2539,Macolure,Internacional,73.2,35
4386,Jatise,Atletico Mineiro,71.4,24
7001,Basalu,Sao Paulo,80.1,11
7635,Coja,Corinthians,62.4,17
1829,Saroda,Flamengo,91.3,19
6626,Secoja,Internacional,90.8,35
6347,Vabaca,Santos,50.4,24
7862,Soba,Cruzeiro,67.2,24
2244,Cocosofi,Corinthians,94.3,39
9500,Nadi,Botafogo,83.4,13
4673,Sefe,Flamengo,81.9,3
34,Mami,Flamengo,63.4,21
9859,Savadica,Palmeiras,95.0,6
4775,Somidi,Gremio,83.2,28
8686,Sebafica,Botafogo,60.7,34
2876,Sonocopa,Santos,65.3,5
291,Cato,Botafogo,95.2,13
727,Mifefemi,Fluminense,94.2,28
5482,Mafe,Santos,55.2,33
2489,Peco,Gremio,58.0,7
1636,Letoso,Palmeiras,60.1,5
9624,Nofi,Atletico Mineiro,52.1,18
4094,Vavare,Corinthians,76.9,4
6590,Ficadi,Fluminense,84.0,20
7084,Seva,Botafogo,65.5,5
4304,Tima,Gremio,75.8,25
909,Lupemava,Flamengo,65.0,38
2265,Dalu,Sao Paulo,50.7,14
4665,Senaco,Internacional,61.7,37
8905,Tipa,Atletico Mineiro,70.3,18
6524,Sepesaso,Cruzeiro,63.7,13
5368,Basoleva,Atletico Mineiro,75.2,8
2357,Vato,Sao Paulo,73.7,19
7099,Dibaro,Cruzeiro,97.0,7
3793,Peti,Sao Paulo,87.1,28
2390,Mato,Cruzeiro,55.1,26
9837,Roto,Botafogo,98.4,29
5120,Nosofiso,Flamengo,72.1,14
2194,Sonopaja,Internacional,90.8,20
1933,Balupe,Flamengo,96.1,34
2865,Mire,Internacional,81.0,27
9575,Lufe,Vasco da Gama,67.6,35
6387,Vatise,Internacional,89.9,20
6622,Tija,Gremio,93.8,17
3702,Pale,Atletico Mineiro,72.1,33
7839,Fisebaja,Flamengo,52.1,18
3475,Fisadi,Flamengo,71.1,11
6798,Davaja,Corinthians,66.6,21
7517,Pefimi,Santos,81.9,28
8325,Cosopa,Cruzeiro,90.0,5
806,Dise,Fluminense,100.0,5
9589,Maminano,Fluminense,60.5,36
8944,Finafeda,Fluminense,55.8,5
8500,Mipero,Sao Paulo,86.7,29
8418,Soredati,Cruzeiro,51.6,4
1662,Jaro,Palmeiras,56.1,30
5624,Nadisoma,Cruzeiro,64.1,32
4480,Pedidi,Sao Paulo,99.2,27
3278,Fefina,Gremio,100.0,19
8926,Fedasose,Gremio,59.8,35
8479,Rosemalu,Corinthians,87.9,12
655,Cobaromi,Cruzeiro,71.4,22
9741,Mapesodi,Internacional,83.0,8
4533,Felulu,Palmeiras,61.9,23
6792,Lubapeso,Santos,82.3,38
4741,Cabasomi,Botafogo,96.4,34
5536,Camisepa,Santos,93.7,19
5232,Jamisona,Palmeiras,70.8,33
5473,Divajasa,Sao Paulo,91.5,22
9219,Calumi,Corinthians,54.1,32
2463,Nofiroto,Internacional,53.7,13
8094,Soro,Botafogo,76.7,16
6547,Lesofi,Sao Paulo,54.7,39
8334,Rona,Gremio,52.7,28
6274,Norojaba,Gremio,94.9,40
4799,Peca,Fluminense,56.0,3
8366,Letiti,Santos,81.5,38
5329,Jatoremi,Atletico Mineiro,81.2,24
7758,Sasepadi,Internacional,81.1,39
1408,Jato,Cruzeiro,66.2,4
4772,Sosodada,Gremio,92.8,17
8648,Cotija,Flamengo,66.2,37
7923,Reba,Botafogo,91.1,20
1245,Tiso,Cruzeiro,87.8,24
2949,Dacoda,Cruzeiro,51.4,9
1089,Babaja,Flamengo,67.7,3
3872,Titivale,Palmeiras,79.0,15
2571,Tope,Fluminense,96.3,4
9237,Narecono,Botafogo,74.8,17
9398,Madiva,Corinthians,53.0,35
2706,Feva,Fluminense,93.2,17
3920,Jadapa,Fluminense,81.4,20
2639,Mico,Cruzeiro,61.6,25
1574,Tinaco,Fluminense,60.3,34
1912,Sononasa,Vasco da Gama,65.3,36
4158,Rorefi,Atletico Mineiro,84.3,7
2310,Fedasaba,Internacional,71.1,32
6645,Jalu,Santos,65.3,22
3596,Pajami,Fluminense,70.8,28
6488,Pepa,Sao Paulo,66.7,11
3500,Sarose,Sao Paulo,92.4,11
363,Nofele,Palmeiras,82.1,38
238,Pacofi,Flamengo,67.9,32
9897,Parocoda,Corinthians,77.0,37
5355,Lerofeco,Internacional,99.0,1
1967,Pepa,Flamengo,54.1,27
4993,Bajanaso,Cruzeiro,62.4,3
8473,Mitoma,Gremio,94.5,33
4893,Fepe,Gremio,55.8,19
9641,Narereco,Palmeiras,86.9,11
1865,Tonosa,Vasco da Gama,97.4,36
2236,Femadaso,Corinthians,71.0,27
3839,Secaremi,Vasco da Gama,55.3,7
451,Caluba,Internacional,55.3,19
1457,Samico,Gremio,53.6,16
8753,Janape,Corinthians,95.4,3
1663,Nona,Botafogo,90.2,22
1887,Daluvava,Flamengo,70.2,19
6977,Dicoma,Internacional,62.2,35
2562,Sopelu,Fluminense,50.0,7
4957,Leso,Gremio,68.9,29
587,Firope,Fluminense,68.4,22
169,Sonosare,Cruzeiro,97.0,13
4245,Fiseva,Vasco da Gama,52.8,33
8902,Carefiba,Corinthians,64.9,30
9396,Dalemi,Atletico Mineiro,63.5,23
9007,Sami,Santos,95.8,19
2038,Reto,Corinthians,58.4,34
403,Recodi,Santos,55.4,36
1183,Varotova,Vasco da Gama,92.1,2
5790,Fipetimi,Internacional,72.2,31
8928,Nofi,Botafogo,61.0,2
3403,Jasapaca,Flamengo,75.6,36
380,Sacano,Sao Paulo,96.2,37
3857,Vacopa,Vasco da Gama,87.2,5
7497,Lefima,Santos,72.8,17
7320,Lufesa,Palmeiras,91.5,18
5618,Nova,Santos,77.8,10
3817,Lupa,Gremio,89.0,11
1164,Mitojale,Corinthians,92.3,7
7595,Calupe,Palmeiras,56.7,2
3945,Peredama,Botafogo,68.2,35
2115,Sefi,Fluminense,86.2,9
5248,Paco,Gremio,61.3,35
3336,Cosenare,Cruzeiro,99.2,40
5217,Valelule,Flamengo,90.1,20
6250,Torodi,Palmeiras,85.1,7
7413,Saco,Flamengo,52.7,5
3540,Todipele,Fluminense,53.4,20
8764,Bacava,Atletico Mineiro,63.9,2
9942,Didivana,Vasco da Gama,87.4,30
5116,Leca,Vasco da Gama,96.1,12
5771,Pada,Corinthians,87.3,7
6635,Fimato,Internacional,73.6,7
1251,Levano,Palmeiras,53.2,36
4700,Resadife,Fluminense,62.5,2
3348,Fifipale,Santos,54.6,2
6255,Dafica,Palmeiras,75.0,14
1790,Masona,Flamengo,71.6,24
8573,Pedicole,Cruzeiro,59.7,25
8096,Dire,Gremio,87.3,14
4256,Tilema,Fluminense,80.2,19
5254,Saco,Internacional,58.6,31
1812,Padipe,Gremio,84.3,27
2434,Lumica,Vasco da Gama,89.9,22
6055,Robapa,Atletico Mineiro,89.1,20
7687,Pesodaba,Gremio,57.5,26
32,Renose,Gremio,70.0,19
2346,Pemaca,Cruzeiro,50.9,7
2238,Varele,Corinthians,84.3,11
3482,Lurelu,Cruzeiro,76.2,9
4681,Dilufe,Vasco da Gama,96.8,14
9538,Lule,Vasco da Gama,62.6,3
4783,Disato,Flamengo,66.3,35
1849,Refena,Cruzeiro,85.2,30
6773,Dato,Corinthians,64.2,10
9248,Colepena,Fluminense,72.1,29
9290,Sosefino,Botafogo,81.8,3
9092,Coba,Santos,86.7,39
1825,Bama,Botafogo,63.8,36
3804,Bacati,Palmeiras,56.3,8
1502,Noma,Sao Paulo,81.5,36
1490,Soseto,Sao Paulo,86.7,7
6955,Ludire,Fluminense,92.4,36
4516,Vamanole,Palmeiras,86.1,35
2157,Janapalu,Flamengo,82.8,20
7861,Nonafiso,Santos,86.1,23
7393,Tileno,Palmeiras,73.2,29
6542,Fedire,Vasco da Gama,55.1,32
360,Safeba,Cruzeiro,64.7,40
2696,Maparova,Botafogo,53.2,13
7990,Danosa,Sao Paulo,82.2,9
6690,Danodi,Botafogo,78.9,25
5157,Nava,Corinthians,57.5,38
105,Recotore,Gremio,63.9,15
3441,Recarese,Atletico Mineiro,67.7,20
4148,Nofimire,Botafogo,95.2,19
4471,Cojapeca,Botafogo,81.3,21
5470,Fivasaca,Corinthians,91.7,11
5865,Conami,Corinthians,97.5,7
2999,Tife,Internacional,55.5,10
9906,Vasoca,Fluminense,84.4,34
9975,Pare,Cruzeiro,67.5,15
8683,Matinore,Corinthians,89.1,14
8219,Balu,Fluminense,83.6,6
6740,Pepepe,Flamengo,75.0,7
5519,Topamino,Botafogo,82.7,29
5769,Naba,Palmeiras,58.2,26
2245,Titi,Flamengo,73.8,13
7368,Tidi,Vasco da Gama,81.6,35
4092,Luja,Flamengo,66.7,2
3955,Totoso,Botafogo,75.9,28
7370,Madi,Corinthians,90.3,8
2521,Cabasofe,Gremio,88.5,10
6425,Matirodi,Santos,80.0,17
9109,Daco,Sao Paulo,75.5,3
4192,Danosa,Corinthians,92.9,7
9301,Mimifida,Flamengo,71.6,4
9688,Fivamilu,Santos,75.8,31
6891,Nanosese,Palmeiras,65.5,29
7232,Sasofida,Flamengo,74.8,31
6157,Mapa,Atletico Mineiro,70.0,24
1629,Titife,Botafogo,55.1,32
9919,Patose,Cruzeiro,97.3,16
4186,Jaredapa,Sao Paulo,87.4,37
6931,Codi,Sao Paulo,73.2,23
9642,Vana,Flamengo,61.1,11
8233,Sedida,Atletico Mineiro,60.5,19
678,Paco,Sao Paulo,94.3,7
9610,Sapa,Vasco da Gama,98.3,24
5281,Mamicofi,Palmeiras,69.8,12
6338,Lenareno,Corinthians,95.1,18
773,Vama,Botafogo,52.3,30
1761,Jadami,Sao Paulo,87.4,13
874,Nopecava,Vasco da Gama,67.9,34
4705,Fero,Sao Paulo,62.1,19
4455,Misase,Cruzeiro,57.0,35
7933,Sana,Gremio,57.2,39
7615,Dadarona,Santos,51.1,23
6567,Sopedija,Internacional,66.7,22
1916,Ditirono,Cruzeiro,51.8,24
2353,Nacosesa,Fluminense,99.3,24
7598,Lumibaso,Cruzeiro,62.8,7
4767,Sema,Fluminense,84.2,15
4427,Patisapa,Vasco da Gama,76.9,33
4359,Rere,Sao Paulo,89.6,7
6001,Retonofi,Botafogo,80.4,1
3535,Sebapeco,Cruzeiro,75.7,30
2053,Noca,Santos,51.7,14
9253,Pefimada,Sao Paulo,95.3,7
4552,Satiroco,Flamengo,89.0,36
2724,Toto,Vasco da Gama,57.3,32
224,Peva,Botafogo,87.5,1
823,Dija,Santos,55.7,20
5785,Safi,Atletico Mineiro,91.8,5
6890,Tidi,Santos,71.3,3
6167,Rocaso,Santos,55.5,17
9502,Pemico,Fluminense,55.3,16
4085,Casoba,Atletico Mineiro,68.7,33
319,Reja,Corinthians,69.5,29
7403,Tiresoso,Botafogo,75.4,11
5817,Tifidape,Sao Paulo,62.3,29
2406,Fesosese,Vasco da Gama,91.9,16
3524,Vasenono,Flamengo,81.7,31
4469,Vatitina,Botafogo,64.5,25
9943,Saronose,Santos,62.6,34
9014,Fefifema,Santos,81.2,23
9758,Sese,Sao Paulo,53.5,1
3039,Jamavapa,Gremio,92.6,33
4862,Rotiseja,Internacional,66.0,4
7764,Lecaco,Botafogo,65.5,22
4945,Tinore,Fluminense,67.2,17
5506,Mabaro,Flamengo,86.9,37
4642,Sevano,Sao Paulo,83.1,37
9585,Tisati,Santos,99.2,32
8449,Sope,Internacional,64.8,25
3856,Jacajada,Palmeiras,86.4,5
1039,Felu,Palmeiras,80.2,14
5928,Lunocato,Corinthians,70.2,2
4534,Cofi,Fluminense,66.2,13
4669,Tisami,Cruzeiro,54.1,37
6551,Ronodi,Atletico Mineiro,85.6,30
4315,Cadi,Flamengo,85.6,1
1349,Fecolu,Botafogo,92.5,24
3298,Cosemadi,Vasco da Gama,74.7,28
612,Letica,Santos,88.6,40
4529,Feso,Cruzeiro,52.9,3
6750,Fijape,Cruzeiro,96.0,17
2072,Ticama,Flamengo,72.9,12
9009,Rerojaja,Internacional,73.8,30
9122,Lunojase,Corinthians,63.0,39
4884,Damidi,Cruzeiro,83.5,37
8455,Peresa,Internacional,97.3,21
3377,Redimana,Palmeiras,50.9,28
9515,Nolevafi,Cruzeiro,81.4,6
3914,Peto,Sao Paulo,84.1,33
3249,Sesobale,Palmeiras,87.8,10
1106,Tisore,Santos,65.8,37
5609,Mipero,Gremio,76.5,2
7160,Pere,Flamengo,76.6,20
5284,Firocase,Internacional,62.2,1
9567,Lemalele,Vasco da Gama,67.3,22
8895,Lutorope,Vasco da Gama,52.2,40
841,Topero,Flamengo,69.0,4
6188,Coba,Vasco da Gama,54.2,2
3975,Dimafe,Internacional,67.0,8
4535,Difisoco,Cruzeiro,94.6,32
3515,Vabaca,Vasco da Gama,71.4,12
394,Fibadidi,Palmeiras,61.0,34
3319,Lufe,Flamengo,62.0,27
5870,Mipa,Corinthians,84.9,11
1602,Seno,Cruzeiro,89.2,19
1991,Mitino,Palmeiras,85.3,28
4539,Pepasa,Atletico Mineiro,72.4,5
8217,Fero,Gremio,57.5,17
3471,Luro,Internacional,92.7,10
4486,Majato,Gremio,91.4,6
8401,Rofeto,Sao Paulo,93.0,24
8623,Care,Cruzeiro,86.5,11
9074,Valeja,Vasco da Gama,94.2,16
4482,Sadidadi,Internacional,60.9,12
3510,Lucare,Flamengo,71.8,8
54,Pejapeti,Atletico Mineiro,96.1,37
1840,Remi,Cruzeiro,81.1,6
7260,Norojaca,Santos,65.5,26
8923,Maroro,Internacional,50.3,36
5579,Tococoti,Corinthians,65.4,20
3725,Coma,Gremio,89.5,37
2342,Papetoba,Botafogo,66.6,25
7263,Vacosa,Cruzeiro,64.7,1
2092,Paro,Corinthians,67.2,9
3049,Notomi,Gremio,69.7,36
3996,Mafeva,Corinthians,70.6,29
4152,Mifemito,Palmeiras,50.6,1
9052,Todava,Botafogo,79.4,4
4656,Nacaba,Gremio,80.2,17
3780,Sabamile,Palmeiras,95.4,8
9446,Mare,Internacional,58.2,24
7058,Capasaco,Vasco da Gama,95.9,34
9391,Felefe,Palmeiras,81.4,37
9141,Toja,Botafogo,81.0,16
4354,Cose,Fluminense,94.8,6
4973,Jadaso,Corinthians,73.8,13
5863,Tona,Fluminense,89.6,20
8660,Mavaja,Atletico Mineiro,66.4,2
8641,Jape,Fluminense,98.6,11
4823,Fecojava,Fluminense,79.0,36
7674,Jadi,Atletico Mineiro,78.5,2
838,Mirose,Sao Paulo,83.4,8
1537,Tocofe,Corinthians,52.2,7
3681,Pemimidi,Palmeiras,93.7,36
8335,Sedapa,Flamengo,80.3,22
7019,Papami,Santos,88.3,37
7327,Japalu,Sao Paulo,91.3,25
768,Tosoja,Atletico Mineiro,96.5,10
8507,Bafetire,Botafogo,85.3,23
663,Dipe,Corinthians,76.0,25
4794,Danadi,Santos,65.4,7
7735,Japa,Fluminense,96.1,7
7676,Parococa,Palmeiras,53.5,19
5460,Sosalu,Palmeiras,90.5,30
7750,Mijape,Internacional,55.3,3
9678,Totoja,Corinthians,87.3,9
3575,Levana,Corinthians,71.5,9
335,Titiba,Fluminense,93.9,12
8093,Padi,Santos,86.0,6
6313,Pedare,Gremio,92.7,34
5614,Vatiluda,Sao Paulo,72.1,39
2039,Damife,Flamengo,93.6,36
2302,Vapefile,Botafogo,66.7,9
9929,Datinalu,Flamengo,68.1,37
1213,Rosadisa,Santos,87.1,5
5791,Bapasa,Palmeiras,86.8,28
5109,Sofinoro,Corinthians,78.1,9
2524,Fitinafi,Fluminense,53.9,15
7033,Napeja,Vasco da Gama,75.0,19
8395,Dati,Internacional,56.2,17
9289,Lutireno,Sao Paulo,86.5,31
3757,Redi,Santos,68.7,8
235,Fimi,Vasco da Gama,72.8,40
9209,Pesa,Botafogo,72.7,21
1264,Masafeva,Botafogo,89.9,24
8770,Peroja,Corinthians,63.5,29
7860,Lurepeba,Flamengo,74.6,20
3226,Sole,Flamengo,50.2,6
8196,Pesotofe,Atletico Mineiro,78.1,24
2610,Jafitiro,Sao Paulo,73.6,28
3951,Rona,Sao Paulo,92.4,2
1449,Letoma,Vasco da Gama,71.2,21
7450,Manomale,Gremio,51.9,27
544,Sadimifi,Fluminense,80.6,6
310,Colenosa,Internacional,73.1,20
3147,Sadinaro,Palmeiras,91.0,17
7866,Semafe,Gremio,76.1,5
1540,Diba,Santos,72.7,15
795,Mirosoja,Botafogo,89.6,32
1664,Titi,Internacional,94.5,1
9625,Romaco,Santos,92.4,29
2858,Coconoja,Santos,61.2,32
4449,Fetitica,Corinthians,80.9,19
9249,Saficasa,Flamengo,77.9,26
6681,Sele,Sao Paulo,60.6,21
246,Romifena,Atletico Mineiro,57.5,13
197,Cobaledi,Corinthians,89.5,7
1901,Sapanato,Cruzeiro,79.8,25
7957,Peco,Palmeiras,96.0,18
9911,Sodapadi,Corinthians,86.6,12
9884,Bacasaro,Santos,77.9,24
4777,Mirena,Palmeiras,63.8,6
5922,Nalediti,Fluminense,87.8,31
5592,Tile,Vasco da Gama,85.7,2
7581,Rotipe,Sao Paulo,86.4,30
216,Tonoro,Corinthians,77.9,29
9654,Tosadi,Flamengo,85.4,35
8937,Toco,Cruzeiro,87.3,10
4879,Femi,Botafogo,68.9,3
9371,Nanopati,Gremio,73.3,32
4917,Fica,Sao Paulo,53.4,21
8240,Colu,Vasco da Gama,62.4,9
9277,Davabapa,Gremio,89.4,18
3713,Paluso,Gremio,97.1,22
6836,Macofi,Gremio,72.9,5
8043,Feco,Internacional,56.3,8
4393,Dajapeda,Atletico Mineiro,55.0,21
9170,Paluja,Fluminense,53.6,2
2156,Luna,Gremio,83.8,33
4412,Pacoleti,Botafogo,52.1,34
9727,Pesomi,Cruzeiro,98.2,35
6685,Mitovaba,Corinthians,67.0,22
3779,Renofisa,Santos,94.1,38
149,Miti,Atletico Mineiro,86.8,12
2148,Dipatona,Gremio,86.2,29
1178,Luco,Gremio,50.5,40
3772,Manosoti,Vasco da Gama,86.1,6
9256,Ditore,Palmeiras,89.5,33
3210,Bafifena,Cruzeiro,72.6,21
1334,Dire,Vasco da Gama,94.0,24
7046,Tonotose,Internacional,65.1,38
8844,Cofi,Atletico Mineiro,51.7,27
2612,Paca,Flamengo,56.7,4
8712,Difidi,Sao Paulo,77.0,23
5566,Feti,Santos,83.9,30
8154,Fecalu,Internacional,97.8,30
5562,Canoluno,Internacional,74.1,25
3830,Panadaca,Cruzeiro,84.5,4
3574,Calu,Flamengo,81.2,23
5009,Fiperoso,Flamengo,80.8,32
1291,Lesa,Corinthians,70.7,40
6706,Resa,Cruzeiro,68.7,5
5659,Lejadima,Gremio,99.6,5
5784,Fidi,Internacional,80.9,36
7180,Ronona,Corinthians,89.0,5
611,Lubami,Santos,65.6,2
2839,Maluluda,Cruzeiro,80.2,6
6906,Senopeno,Sao Paulo,96.3,25
4307,Ludirefi,Sao Paulo,85.8,13
3230,Femamano,Gremio,86.3,33
8143,Roso,Corinthians,60.5,36
4746,Sesofele,Cruzeiro,99.9,13
8556,Lerosa,Fluminense,56.8,30
7050,Coticoro,Vasco da Gama,69.3,23
8547,Lecamase,Gremio,93.0,6
6514,Jalu,Atletico Mineiro,82.2,19
5053,Palu,Vasco da Gama,90.1,38
9068,Cami,Flamengo,99.8,18
9465,Ropadapa,Botafogo,85.7,27
5834,Rocape,Internacional,97.4,24
5907,Sono,Cruzeiro,96.4,7
6351,Tise,Vasco da Gama,99.4,20
3740,Cano,Santos,56.9,20
5077,Vadaja,Corinthians,81.7,33
9408,Repe,Flamengo,72.6,5
7950,Retoda,Fluminense,59.8,1
7401,Dica,Cruzeiro,73.1,22
8879,Danorodi,Botafogo,80.8,32
2139,Sepada,Botafogo,61.8,31
3222,Rosa,Internacional,72.3,22
6216,Pafe,Corinthians,73.0,30
2068,Casa,Internacional,83.6,10
2021,Cami,Vasco da Gama,78.9,32
5669,Nabafe,Fluminense,78.9,7
2468,Cotopa,Fluminense,69.6,28
8437,Mile,Sao Paulo,70.2,32
1437,Roja,Vasco da Gama,82.0,19
5929,Pacoda,Gremio,60.7,35
4582,Fifejaba,Atletico Mineiro,75.0,3
4784,Soja,Botafogo,88.6,20
2014,Dijarero,Corinthians,91.8,22
3450,Pacabano,Internacional,73.3,8
6227,Diroma,Sao Paulo,88.9,36
6273,Sefebaro,Gremio,92.8,8
8261,Sedi,Flamengo,51.6,23
558,Masofe,Atletico Mineiro,54.8,37
639,Nana,Botafogo,89.7,20
9882,Cofire,Cruzeiro,94.5,31
5717,Luvarore,Corinthians,93.5,12
2352,Pebasofi,Cruzeiro,66.5,33
559,Peti,Sao Paulo,95.3,11
31,Luba,Palmeiras,72.8,15
7144,Vafisema,Cruzeiro,50.3,15
9836,Vato,Sao Paulo,69.3,40
5246,Jaso,Botafogo,51.5,8
648,Pano,Corinthians,96.0,26
5534,Bami,Atletico Mineiro,77.2,13
3619,Reda,Fluminense,50.4,37
6722,Luja,Fluminense,57.6,10
4463,Reno,Palmeiras,53.4,20
6125,Dinoluse,Atletico Mineiro,99.1,11
6325,Peda,Corinthians,59.1,33
9531,Cobaro,Palmeiras,62.0,28
3639,Damijafi,Fluminense,96.7,14
3844,Sevati,Corinthians,69.1,12
5938,Rereso,Palmeiras,69.1,2
3556,Noco,Fluminense,89.5,5
5082,Cosoro,Sao Paulo,63.1,7
1037,Sovasaca,Palmeiras,68.9,24
7600,Seto,Fluminense,73.5,12
2459,Mija,Botafogo,86.0,26
9534,Narofi,Internacional,91.9,10
6765,Penato,Vasco da Gama,51.4,30
4417,Fifi,Sao Paulo,87.1,17
6954,Jadatida,Cruzeiro,75.0,30
707,Feso,Vasco da Gama,66.8,40
9163,Sonano,Santos,69.0,24
2191,Nona,Fluminense,79.8,36
3299,Finava,Gremio,77.5,24
964,Lepaba,Sao Paulo,70.0,20
3018,Noco,Atletico Mineiro,53.9,30
2076,Jasenaso,Palmeiras,85.8,32
3716,Noticape,Flamengo,92.4,35
1294,Seva,Sao Paulo,60.6,17
4532,Pedi,Cruzeiro,55.9,33
7556,Dafidana,Corinthians,97.2,37
5384,Rerono,Santos,89.8,13
2511,Socadami,Cruzeiro,71.6,38
6295,Dipaba,Cruzeiro,57.3,13
1311,Cafeti,Sao Paulo,72.8,35
769,Lesoro,Corinthians,72.7,6
3288,Milesati,Santos,53.4,14
9811,Ferepe,Corinthians,76.2,37
8983,Tifima,Botafogo,90.9,30
1696,Bacaca,Corinthians,80.7,23
7115,Daca,Flamengo,56.7,7
7852,Leda,Vasco da Gama,79.8,15
6536,Vami,Fluminense,50.4,14
4713,Mimipepe,Santos,65.3,22
2967,Nofenoto,Vasco da Gama,64.2,35
1253,Minonaca,Vasco da Gama,56.0,8
8736,Lemi,Santos,90.1,17
8123,Lupe,Corinthians,80.3,23
7550,Basano,Cruzeiro,51.6,1
3020,Pajaluro,Gremio,91.0,34
2748,Somi,Corinthians,90.8,9
3987,Mipadape,Sao Paulo,85.4,22
7207,Lule,Internacional,91.4,26
519,Rofefiro,Vasco da Gama,90.9,2
1103,Dicafese,Sao Paulo,94.0,19
9517,Damafe,Fluminense,52.5,40
3390,Pefe,Internacional,56.6,6
5324,Tima,Palmeiras,97.4,33
3072,Diseja,Corinthians,66.8,34
9388,Repenafe,Sao Paulo,65.4,27
8386,Luludise,Vasco da Gama,51.1,19
7560,Jafeso,Fluminense,85.7,22
7311,Noca,Santos,66.9,3
2582,Reba,Vasco da Gama,74.0,19
5252,Ropadaro,Atletico Mineiro,88.2,22
7170,Miromi,Gremio,76.0,22
9537,Capaca,Santos,88.2,22
52,Fesedafe,Corinthians,78.3,25
86,Fecalema,Santos,77.0,10
